,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
122,𝐕𝐋𝐎𝐆 : 생애 첫 바디프로필 촬영!👙촬영장 브이로그🌿,https://www.youtube.com/watch?v=M6wkZfTz1wY,130969,2021-04-15,0:09:50,
123,(광고X)롬앤 웜/쿨 색조리뷰!!💛💙립부터 블러셔까지 웜/쿨라인 직접 발라봄,https://www.youtube.com/watch?v=dP90TWTrWLo,37980,2021-04-08,0:13:31,
124,요즘하는메컵!💄청순 들이부은 벚꽃즙 메이크업🌸 | 보고싶진아,https://www.youtube.com/watch?v=kBymmEpxh6s,63281,2021-04-04,0:18:12,
125,(착용샷🙆🏻‍♀️)쌓인택배 언박싱!📦근데이거 왜 빡쎈옷 순한맛같냐..🤦🏻‍♀|택배언박싱,https://www.youtube.com/watch?v=P_blpC-cg8w,62668,2021-03-29,0:14:37,
126,빡쎈옷하울 5탄!!🛍이제 예쁘지도 않고 결제도 망설여지지 않아...🤦🏻‍♀️| 보고싶진아,https://www.youtube.com/watch?v=fnP9yWG0UYk,377044,2021-03-22,0:15:58,
127,𝐕𝐋𝐎𝐆 : 40kg인 내가 바디프로필을 찍을수있을까..?🤦🏻‍♀️바프 중간점검의 날,https://www.youtube.com/watch?v=6TiZUDcMZEs,78145,2021-03-14,0:13:40,
128,그렇게 쿨이라고 외치던 내 찐 퍼스널컬러는?!🌈톤찾고 청담샵에서 헤메까지 때리기✨,https://www.youtube.com/watch?v=TSWbC5Vesbk,127976,2021-03-11,0:09:05,
129,자취 7년차가 알려주는 자취필수템!🛍같은물건을 사도 요 포인트는 알고가세요!,https://www.youtube.com/watch?v=AG9cclLV7wY,141141,2021-03-04,0:16:38,
130,최애불화자 특집!!👙영업기밀 진아쓰 최애불화자 다 텁니다🤫| 보고싶진아,https://www.youtube.com/watch?v=dH6xCsv45p4,543580,2021-02-12,0:09:26,
131,(광고X)화장지속력 높여주는 모닝 스킨케어 루틴☀️,https://www.youtube.com/watch?v=1szsfkN_Kkk,150077,2021-02-05,0:11:00,
132,판고데기로 웨이브 예쁘게 하는법?!🎀 이대로만 하면 풍성 웨이브 쌉가능✨ | 보고싶진아,https://www.youtube.com/watch?v=27Qq0Yh7WzU,33477,2021-01-30,0:10:52,
133,"𝐕𝐋𝐎𝐆 : 만담재질 진아식 브이로그☀️경상도식 소고기무국, 뉴 세탁기 가동식, 언박싱, 크아",https://www.youtube.com/watch?v=1-thJdpxTeU,101757,2021-01-23,0:21:40,
134,펜트하우스의 그녀 천서진 커버메이크업!!💋안녕하세요 박서진입니다 | 보고싶진아,https://www.youtube.com/watch?v=LtYAZNMD6EE,66561,2021-01-14,0:16:40,
135,🏠저 이사했어요!!10일만에 박살낸 20평 투룸 셀프 인테리어! 랜선집들이해요 🏠| 보고싶진아,https://www.youtube.com/watch?v=P0p8M8EB_2I,208280,2021-01-08,0:14:24,
136,💄드디어 했습니다..! 요청 많았던 현아 커버메이크업!💄 | 보고싶진아,https://www.youtube.com/watch?v=XxTz74a0d1E,74300,2020-12-31,0:13:53,
137,❤️메리크리스마스❤️,https://www.youtube.com/watch?v=BUlnU27vK6s,87386,2020-12-23,0:06:10,
138,[긴급영상] 여러분 저 좀 도와주세요 | 보고싶진아,https://www.youtube.com/watch?v=JyHcDKDyXhM,63234,2020-12-12,0:05:01,
139,𝐕𝐋𝐎𝐆 : 🏠집 지박령으 소소한 하루일상. 자취생 집순이 vlog🏠,https://www.youtube.com/watch?v=U1Hm1_EXib4,87957,2020-12-11,0:13:32,
140,"""뭐해먹고 살지 모르겠어요"" ""남 시선 신경안쓰는법?""고민딱대😊🔨 진아표 현실 고민상담! | 보고싶진아",https://www.youtube.com/watch?v=pp4AZ0cj-Mw,55265,2020-12-03,0:19:02,
141,🔥WAP의 그녀 카디비! 1억넘는 카디비룩 90만원으로 따라잡기!!🔥 빡쎈옷 하울+코디| 보고싶진아,https://www.youtube.com/watch?v=WbqZ2Ox5bLs,213907,2020-11-24,0:18:52,
142,분위기천재 쌉가능한 풀뱅 셀프컷!🖤흑발풀뱅 개맛~! | 보고싶진아,https://www.youtube.com/watch?v=hIeRECzu_YU,167778,2020-11-20,0:08:39,
