,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
395,홍대미용실 순시키헤어 단발머리도 똥머리 가능!! / 헤어밴드로 느낌을 더욱 살려주는 스타일링법 공개! [koreahair seoulhair hongdaehair],https://www.youtube.com/watch?v=MtsKj5kqrVE,49089,2019-01-17,0:03:13,
396,홍대미용실 순시키헤어 역대급 꿀팁 대방출!! 허쉬컷 스타일링과 그에 맞는 웨트헤어 제품도 꼼꼼하게 비교하고 추천 해 드려요! ㅣ soonsikihair,https://www.youtube.com/watch?v=OqAOBow_RS0,60998,2019-01-15,0:04:27,
397,홍대미용실 순시키헤어 헤어스타일리스트탄생한날! 새내기 순시키디자이너 승급헤어쇼현장스케치! 축하해주세요[soonsikihair hairshow],https://www.youtube.com/watch?v=OIS4ucRb1JE,3295,2019-01-12,0:04:25,
398,홍대미용실 순시키헤어 밋밋한 레이어드컷 후 그루프를 이용한 웨이브 스타일링 연출하기 l Soonsikihair,https://www.youtube.com/watch?v=d04CBpDpeYA,915,2019-01-11,0:00:55,
399,How to come from 'AE Hongik University Station' to 'Soonsiki hair'. [공항철도 홍대입구역 에서 순시키헤어 찾아오는법.],https://www.youtube.com/watch?v=bVFjbg8rGAQ,358,2019-01-10,0:01:49,
400,홍대미용실 순시키헤어 요니요코원장님이 소개하는 숱많은곱슬 반전 웨트헤어포니테일 [koreahair seoulhair hongdaehair soonsikihair yoniyoko ],https://www.youtube.com/watch?v=VF9KbOmYlUY,4766,2019-01-09,0:03:36,
401,홍대미용실 순시키헤어 로레알프로페셔널 로레알아카데미 대만세미나 [soonsikihair lorealpro zosshair ],https://www.youtube.com/watch?v=u0SPv4uUK00,1120,2019-01-05,0:02:31,
402,SOONSIKIHAIR LOREAL PRO TAIWAN SEMINAR,https://www.youtube.com/watch?v=enO55A0lBbg,327,2019-01-04,0:01:00,
403,홍대미용실 순시키헤어 합정점 찾아오시는법(중국어) l 今天我给大家介绍一下来SOONSIKI HAIR 合井店的方法 l 韩国弘大 最棒的美发店 soonsiki hair 合井店,https://www.youtube.com/watch?v=yvhvhom3qMI,665,2019-01-04,0:00:54,
404,순시키헤어 일본바버샵 하라주쿠 울프맨바버샵 탐방기! {soonsikihair japanhair Wolfmanbarbershop},https://www.youtube.com/watch?v=-D3uk8h-Igo,1465,2019-01-02,0:02:38,
405,"투톤땋기 붙임머리, 이정돈 해야죠? 검정색과 주황색 트렌디한 조화! l soonsikihair",https://www.youtube.com/watch?v=VC7zR9nrC8E,2076,2019-01-01,0:00:51,
406,[soonsiki vlog] 순시키헤어 뉴 디자이너 프로필촬영 스토리!! 모델 수준의 표현력 무엇??? l soonsiki,https://www.youtube.com/watch?v=y7rLrn9jnh4,1201,2018-12-31,0:02:41,
407,홍대미용실 순시키헤어 가장쓸모없는물건대회!순시키가족과 함께하는 2018년연말 행사 [koreahair soonsikihair christmas],https://www.youtube.com/watch?v=QpZpEhxh0sU,1810,2018-12-29,0:01:21,
408,홍대미용실 순시키헤어 일본출장기 2탄! 일본미용학교 벨에포크 탐방기! [ koreahair soonsikihair japanbeauty harajuku belleepoque ],https://www.youtube.com/watch?v=9g6ctLIzp28,907,2018-12-28,0:07:13,
409,홍대미용실 순시키헤어 일본출장 오모테산도미용재료상 브이로그 {koreahair japanhair Beauty specialist wholesaler five},https://www.youtube.com/watch?v=Ckfbo2c0jik,2684,2018-12-26,0:02:15,
410,홍대미용실 순시키헤어 순시키밤헤드에 추천하는 남자헤어스타일 남자파마추천! 아이롱펌! 추천!  [ koreahair seoulhair soonsikihair manhair ],https://www.youtube.com/watch?v=r0KtQLm78fg,956,2018-12-24,0:00:30,
411,홍대미용실 순시키헤어 블랙빼기전문! 블랙빼기 애쉬브라운염색추천 [ soonsikihair koreahair hongdaehair soonsikihair haircolor ash ],https://www.youtube.com/watch?v=v0GTC23lRK0,3299,2018-12-22,0:00:32,
412,깔끔하고 차분한 느낌의 남자 아이롱 펌 l Iron perm hair curling l soonsikihair,https://www.youtube.com/watch?v=6OAmAlF0-xY,1471,2018-12-19,0:00:27,
413,빠질수록 매력적인 애쉬바이올렛 염색 ash & violet hair color l soonsiki,https://www.youtube.com/watch?v=iZJRz07B07I,1867,2018-12-17,0:00:41,
414,여자 긴머리 헤어 추천(레이어드컷)  [순시키헤어 여자머리추천 홍대미용실 순시키헤어 koreahair seoulhair hongdaehair longhair],https://www.youtube.com/watch?v=Kus7mAKv4i4,1410,2018-12-15,0:00:54,
415,홍대미용실 순시키헤어 디자이너스터디현장스케치! [ 순시키헤어브이로그 koreahair seoulhair hongdaehair soonsiki vlog ],https://www.youtube.com/watch?v=kEnUkvdDD_4,1398,2018-12-14,0:03:55,
416,[백순식마스터 VLOG 예고편] 요코원장님과 부부싸움을?,https://www.youtube.com/watch?v=ae7bzJzoSaU,631,2018-12-13,0:00:24,
417,홍대미용실 순시키헤어 아침교육현장스케치 순시키주니어펌교육브이로그 [ koreahair hongdae seoulhair soonsikihair ],https://www.youtube.com/watch?v=mYOYvwmXwVw,1543,2018-12-12,0:02:28,
418,순시키 주니어 성경님이 디자이너 민선쌤 머리를??? 귀여운 여자 헤어 스타일링!! 민선쌤 머리가???,https://www.youtube.com/watch?v=oNK1QU0bjsM,1920,2018-12-08,0:01:29,
419,[SOONSIKIVLOG] 순시키주니어 승급시험 리얼 현장 스케치 l soonsiki,https://www.youtube.com/watch?v=OVWmye2kIx8,3437,2018-12-06,0:03:30,
420,셀럽들이 사랑하는 스타일!! 헤이즈&선미st 트윙클 붙임머리 !! Twinkle hair extension soonsiki hair,https://www.youtube.com/watch?v=pSdVdbUU_vc,5717,2018-12-04,0:01:31,
421,[SOONSIKIVLOG]순시키주니어커트교육브이로그~ ( 디자이너승급시험준비중인 순시키선배들과의스토리까지~ ) l soonsiki,https://www.youtube.com/watch?v=eKATd2DHuAU,5287,2018-12-02,0:05:19,
422,남자머리도옴브레한다!! 옴브레발레아쥬와 호일워크컬러! [SOONSIKIHAIR HAIRSTYLE 순시키헤어추천 ],https://www.youtube.com/watch?v=Rr3fazAQhpQ,3585,2018-12-01,0:00:50,
423,백순식마스터님 청와대에서 받은선물 무엇이 들어있을까?,https://www.youtube.com/watch?v=innJK7LMPy4,555,2018-11-29,0:00:15,
424,여자 짧은머리 추천! 숏컷 러블리펌! soonsiki shortcut Lovely perm,https://www.youtube.com/watch?v=NO4H0nH_9Fs,6027,2018-11-28,0:00:46,
425,보라색 컬러라면 이정도는 해야지! 겨울과 찰떡궁합! 남자 애쉬퍼플 컬러! Ash Purple Color Dyeing l soonsiki,https://www.youtube.com/watch?v=Ans-LczeamQ,5355,2018-11-24,0:02:24,
426,2018 F/W SOONSIKIHAIRSHOW 주니어부문 현장 스토리,https://www.youtube.com/watch?v=W6atxotRMMs,514,2018-11-24,0:00:50,
427,순시키헤어가 추천하는 무지개빛 식스나인 컬러! 6IX9INE color,https://www.youtube.com/watch?v=KNi0Vo4_FrU,1761,2018-11-23,0:00:45,
428,[COLORIST YONIYOKO] PINK VANILLA MELLOW COLOR 컬러리스트 요니요코의 핑크 바닐라 멜로우 컬러! l soonsiki,https://www.youtube.com/watch?v=Oa9BRV342qE,5049,2018-11-22,0:00:57,
429,🎉구독 이벤트🎉 고데기/아이롱에 로레알 제품까지 다~ 드립니다!,https://www.youtube.com/watch?v=DNDZ83MxvwQ,1941,2018-11-21,0:00:59,
430,"겨울과 잘 어울리는 톤다운컬러&앞머리 커트 Winter, Tone Down Color Dyeing l soonsiki",https://www.youtube.com/watch?v=XV0IiJBk-a0,1911,2018-11-20,0:00:33,
431,핑크 바이올렛 하이라이트 염색 Pink Violet highlight dyeing l soonsiki,https://www.youtube.com/watch?v=IRajXkXr0DY,1409,2018-11-18,0:00:50,
432,추운계절 포인트헤어! 포인트피스컬러 point color hair l soonsiki,https://www.youtube.com/watch?v=Y1lGp-bUoLA,1069,2018-11-16,0:00:52,
433,2018 F/W SOONSIKIHAIRSHOW,https://www.youtube.com/watch?v=4DV6FN9PiBs,347,2018-11-15,0:00:41,
434,[COLORIST YONIYOKO] VIOLET SNOW COLOR 컬러리스트 요니요코의 바이올렛 스노우 컬러! l soonsiki,https://www.youtube.com/watch?v=nZoVU96YYNs,1989,2018-11-08,0:00:30,
435,"단발 반묶음 머리, 간단하게 볼륨살리기! short hair half tied, Simply volume up l soonsiki",https://www.youtube.com/watch?v=8dEJ-Jqi2yM,1928,2018-11-07,0:01:38,
436,깔끔한 남친룩의 정석! 가르마펌! Clean man Part perm l soonsiki,https://www.youtube.com/watch?v=y6ZDasvlOZw,2398,2018-11-05,0:00:56,
437,"뿌리탈색, 블론드 컬러. 보색샴푸의 중요성! Root discoloration, blond color l soonsiki",https://www.youtube.com/watch?v=5R-tvi_bRHo,4937,2018-11-04,0:00:47,
438,검은머리는 가라! 화이트실버 염색 Black hair is bye! white silver dyeing l soonsiki,https://www.youtube.com/watch?v=7Q91uXwrAAg,6894,2018-11-03,0:00:51,
439,"단발머리 블론드 color 보색샴푸와 토닝으로 완성! short hair blond color, Completed with toning l soonsiki",https://www.youtube.com/watch?v=AcmYvUrjYlY,4331,2018-11-01,0:00:56,
440,SOONSIKI HALLOWEEN in WKOREA PARTY!!,https://www.youtube.com/watch?v=ecaUTJSl0Pk,385,2018-10-30,0:00:59,
441,"SOONSIKI, HALLOWEEN COSTUME _ in HONGDAE",https://www.youtube.com/watch?v=cUhZnG9EnFQ,454,2018-10-29,0:00:45,
442,할로윈파티에 추천하는 인싸 메이크업! 베놈 여자.ver  HALLOWEEN MAKE_UP! VENOM.WOMAN.VER l soonsiki,https://www.youtube.com/watch?v=jjx-CbhxYns,2438,2018-10-26,0:01:59,
443,할로윈파티에 추천하는 인싸 메이크업! HALLOWEEN MAKE_UP! l soonsiki,https://www.youtube.com/watch?v=xmcsPjvpHso,1164,2018-10-25,0:01:48,
444,가을에 어울리는 옴브레 염색 ombre dyeing suitable for autumn l soonsiki,https://www.youtube.com/watch?v=7kyiHMq8juo,1633,2018-10-22,0:00:49,
445,단발 물결웨이브&포인트 앞머리 스타일링 short hair wave&point bangs hair styling l soonsiki,https://www.youtube.com/watch?v=q3soNlPyodY,1178,2018-10-20,0:01:00,
446,얼굴형 맞춤 텍스쳐펌! Volumizing Texture perm l soonsiki,https://www.youtube.com/watch?v=npyg-cgYfwQ,2350,2018-10-18,0:00:58,
447,톤다운 염색으로 가을여자 변신! tone down dyeing l soonsiki,https://www.youtube.com/watch?v=BaB0ZlyvnZc,1362,2018-10-16,0:00:39,
448,[Colorist YONIYOKO] SUNSET COLOR 컬러리스트 요니요코의 선셋 컬러! l soonsiki,https://www.youtube.com/watch?v=iiyqfC2Wv2Q,1724,2018-10-13,0:01:00,
449,[Colorist YONIYOKO] GRAND COLOR 컬러리스트 요니요코의 그랑블루 컬러! l soonsiki,https://www.youtube.com/watch?v=uNYR9sdWJOI,2167,2018-10-09,0:01:09,
450,화이트닝 염색으로 피부를 더욱 화사하게! Brighten skin with Whitening Dyeing l soonsiki,https://www.youtube.com/watch?v=XuCCh-mQi7o,2288,2018-10-07,0:00:54,
451,[Colorist YONIYOKO] KALANCHOE COLOR 컬러리스트 요니요코의 칼랑코에 컬러! l soonsiki,https://www.youtube.com/watch?v=TNF37WVXTFU,1431,2018-10-06,0:01:16,
452,[COLORIST YONIYOKO] BAMBI BROWN COLOR 컬러리스트 요니요코의 밤비 브라운 컬러! l soonsiki,https://www.youtube.com/watch?v=ippXitGkQxM,5294,2018-10-04,0:00:49,
453,[Colorist YONIYOKO] MILK BROWN HIGHLIGHT COLOR 컬러리스트 요니요코의 밀크브라운 하이라이트 컬러! l korea color l soonsiki,https://www.youtube.com/watch?v=hrD1UnUVrL4,2863,2018-10-02,0:00:59,
454,얼굴 작아보이는 허쉬컷 드라이 스타일링 Face Cover Hershey Cut Dry Styling l soonsiki,https://www.youtube.com/watch?v=pv1hskJQHBw,15471,2018-09-30,0:01:54,
455,[COLORIST YONIYOKO] DENIM BLUE COLOR 컬러리스트 요니요코의 데님 블루 컬러! l soonsiki,https://www.youtube.com/watch?v=6XZ0bp1AdMs,2618,2018-09-29,0:01:34,
456,순시키헤어 건강관리 교육현장 스케치! soonsiki hair daily,https://www.youtube.com/watch?v=glyBlPUIhEU,554,2018-09-28,0:00:37,
457,"요즘 핫한 컬러염색제, 로레알 프리미엄 컬러 이노아 후기 영상! LOREAL PREMIUM COLOR INOA Reviews l soonsiki",https://www.youtube.com/watch?v=RJS_idY2ePA,7760,2018-09-28,0:01:27,
458,[COLORIST YONIYOKO] MILK BROWN COLOR 컬러리스트 요니요코의 밀크브라운 컬러! l soonsiki,https://www.youtube.com/watch?v=P3Bv_R6o1Vw,2475,2018-09-27,0:00:43,
459,[COLORIST YONIYOKO] SNUG BROWN COLOR 컬러리스트 요니요코의 스너그 브라운 컬러! l soonsiki,https://www.youtube.com/watch?v=wJsVLOCi2FU,4830,2018-09-25,0:00:53,
460,[COLORIST YONIYOKO] INOA ASH MILK BROWN COLOR 컬러리스트 요니요코의 이노아 애쉬밀크브라운 컬러! l soonsiki,https://www.youtube.com/watch?v=_NfCOI98fcs,2126,2018-09-22,0:00:51,
461,가을에 어울리는 층있는 단발 물결 스타일링! Wave styling a short hair for autumn  l soonsiki,https://www.youtube.com/watch?v=G90_wj5r2_0,2176,2018-09-21,0:03:34,
462,[COLORIST YONIYOKO] SECRET TWO TONE COLOR 컬러리스트 요니요코의 시크릿 투톤컬러! l soonsiki,https://www.youtube.com/watch?v=hsNTSNflB7o,3302,2018-09-20,0:00:32,
463,[COLORIST YONIYOKO] MILK BROWN COLOR 컬러리스트 요니요코의 언제나 사랑받는 컬러! 밀크브라운 염색 l soonsiki,https://www.youtube.com/watch?v=k6k0BFgW-9s,1308,2018-09-18,0:00:37,
464,"추석 한복에 어울리는 짧은 단발 스타일링 Korean Thanksgiving Day, Short hair Styling suitable for Hanbok",https://www.youtube.com/watch?v=niqzhP0hQLc,6178,2018-09-17,0:02:54,
465,여자 숏컷 추천! 귀 뒤로 넘기는 c컬 스타일링 women short cut styling l soonsiki,https://www.youtube.com/watch?v=Zm16UEV7LHc,26193,2018-09-16,0:04:07,
466,순시키 코스메틱 순시키헤어티저  soonsikiahair koreacosmetic Teaser,https://www.youtube.com/watch?v=4cyPpwxJt0Q,796,2018-09-16,0:00:10,
467,여자 가르마 타는 방법 총정리 2편! How to part a women hair 2 series l soonsiki,https://www.youtube.com/watch?v=vXUUp1732xA,3683,2018-09-15,0:02:49,
468,여자 가르마 타는 방법 총정리 1편! How to part a women hair l soonsiki,https://www.youtube.com/watch?v=9OacZly1IX8,41073,2018-09-12,0:03:53,
469,블랙빼기로 베이지 만들기! beige with black removal l soonsiki,https://www.youtube.com/watch?v=VPwhoKAgI3g,1485,2018-09-11,0:00:37,
470,얼굴 작아보이는 웨이브 헤어 스타일링! hairstyles for round faces l soonsiki,https://www.youtube.com/watch?v=TpuUnPhIjBk,1704,2018-09-10,0:02:30,
471,"남자 가을 트렌드헤어, 가르마펌 Men's fall trend hair, part perm l soonsiki",https://www.youtube.com/watch?v=CqqUnopxcGM,1997,2018-09-09,0:00:58,
472,여자 M자 머리 잔머리 컷트로 간단하게 커버하기! [WOMAN HAIR] Cover M forehead with cut L SOONSIKI,https://www.youtube.com/watch?v=Nyr-rJ68TrE,9018,2018-09-06,0:01:49,
473,"남자 모델 붙임머리! 드래곤레이어 Man's Hair extension, dragon Layer l soonsiki",https://www.youtube.com/watch?v=FyUbDcVGSCM,9954,2018-09-04,0:01:00,
474,순시키헤어 밤헤드점 영업시간 안내 soonsikihair head shop bombhead store business hours Information,https://www.youtube.com/watch?v=JBXwI_ON_Zo,1142,2018-09-03,0:00:40,
475,"곱슬머리 칼단발 간단하게! [woman self hair] Curly hair, straight bobbed hair self styling l soonsiki",https://www.youtube.com/watch?v=w-1M3f3OcQI,8634,2018-09-02,0:01:11,
476,대충해도 예쁜 단발 물결 히피스타일링 Beautiful bobbed wave hippie styling l soonsiki,https://www.youtube.com/watch?v=0UdFEEVxJOE,4348,2018-08-31,0:05:00,
477,순시키헤어 로맨틱 홍대점 영업시간변경 안내! soonsikihair romantique Hongdae store opening hours change,https://www.youtube.com/watch?v=vybIlnUtnZw,1463,2018-08-29,0:00:40,
478,김재경 18년만의 단발! 헤어스타일 따라하기! [Woman hairstyle] Short hairstyle l soonsiki,https://www.youtube.com/watch?v=LMY1BnVPAU0,3162,2018-08-28,0:01:43,
479,"단발머리 C컬, 롤드라이로 간단하게! [WOMAN HAIRSTYLE] Short hair C_Curl, Simply roll dry l soonsiki",https://www.youtube.com/watch?v=wIZdQdL2NHc,13319,2018-08-27,0:00:48,
480,"순시키 민선,한라 디자이너 승급 헤어쇼 Soonsiki Minseon,Hanra Designer Upgraded Hair Show",https://www.youtube.com/watch?v=p7nDjnY3IKI,2044,2018-08-25,0:00:57,
481,순시키 제니 디자이너 승급 헤어쇼 Soonsiki Jenney  Designer Upgraded Hair Show,https://www.youtube.com/watch?v=nI5wzIHI86c,1018,2018-08-24,0:01:00,
482,남자헤어추천! 크롭컷&화이트블론드 [Men's hair] Crop cut & white blond dyeing,https://www.youtube.com/watch?v=Js_eTavgf4I,30091,2018-08-23,0:02:20,
483,여자 단발 C컬&묶음머리 스타일링 [Woman hairstyle] Short hair C_curl & tied hair Styling l soonsiki,https://www.youtube.com/watch?v=NVkaskwWSJo,20275,2018-08-22,0:00:59,
484,차분한 분위기의 애쉬브라운! Ash brown in a calm atmosphere l soonsiki,https://www.youtube.com/watch?v=d0cNLGNs2Rk,1777,2018-08-19,0:00:29,
485,"SOONSIKI, Taiwan seminar interview",https://www.youtube.com/watch?v=FPQsdQHfGTo,1559,2018-08-17,0:02:36,
486,히피 반묶음 스타일링 연출법! Hippie half bundle styling l soonsiki,https://www.youtube.com/watch?v=xZ02ddTUgcs,15996,2018-08-17,0:01:20,
487,"탈색머리에 추천! 화이트실버 염색 Recommended for decolorizing hair, dyed white silver l soonsiki",https://www.youtube.com/watch?v=4BG0nCsEqa0,3681,2018-08-15,0:00:19,
488,얼룩없이 블랙빼기! Remove black without smudges l soonsiki,https://www.youtube.com/watch?v=DDaulxujGdk,13028,2018-08-15,0:00:46,
489,단발 웨이브 스타일링! short hair wave styling l soonsiki,https://www.youtube.com/watch?v=8VQmOrpzmng,49872,2018-08-13,0:01:10,
490,탈색어디까지해봤니?! 화이트블론드! White Blond dyeing l soonsiki,https://www.youtube.com/watch?v=Byf2FZAZW00,2587,2018-08-11,0:00:37,
491,레이어드컷&블루블랙 염색!  Layered_cut&Blue black dyeing l soonsiki,https://www.youtube.com/watch?v=Y3h6tUr5WVU,7544,2018-08-08,0:00:43,
492,순시키 주니어 인재채용! SOONSIKI RECRUIT,https://www.youtube.com/watch?v=IYfapISi7Ug,1866,2018-08-07,0:00:43,
493,여자 가르마 뿌리볼륨 오래 유지 하는 방법! How to Keep hairRoot Volume Long l soonsiki,https://www.youtube.com/watch?v=ulIVlzRbEzo,8959,2018-08-03,0:01:31,
494,빠져도 예쁜 톤다운컬러! 초코브라운 Choco Brown Dyeing l soonsiki,https://www.youtube.com/watch?v=NtQrwLLMCeo,5784,2018-07-30,0:01:04,
495,여름휴가때 하기좋은 포인트컬러~ 화이트실버! Good white silver dyed when holidaying l soonsiki,https://www.youtube.com/watch?v=74xJ-dqtrj0,2841,2018-07-28,0:00:44,
496,[순시키_Daily_Life] 순시키가족과 함께하는 망원동 봉사활동! voluntary service l soonsiki,https://www.youtube.com/watch?v=DXQknuxC-Mc,5147,2018-07-28,0:08:25,
497,머리손상없이 블랙빼기! Black removal without hair damage l soonsiki,https://www.youtube.com/watch?v=M1nw1rJ9jUs,5800,2018-07-27,0:01:09,
498,시원해보이는 웨트한 단발머리 물결드라이 Wet hair that looks cool l soonsiki,https://www.youtube.com/watch?v=N10dJ6A55O0,3294,2018-07-24,0:01:06,
499,SOONSIKI TAIWAN SEMINAR_LAST DAY,https://www.youtube.com/watch?v=JrVVD18w_-c,455,2018-07-23,0:01:17,
500,순시키헤어 백순식대표님이 소개해주시는 순시키본점(밤헤드)스토리! soonsikihair head shop l soonsiki,https://www.youtube.com/watch?v=GAd-5TRJpz0,7608,2018-07-21,0:11:45,
501,남자머리 웨트한 올림머리 셀프 스타일링! Men's Hair Wet Up Head Self-styling! l soonsiki,https://www.youtube.com/watch?v=aQXiLOF_vdI,2792,2018-07-20,0:05:17,
