,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
140,"[Vlog] 아빠랑 데이트, 신입사원 연수, 논문 통과!, 남자친구랑 크리스마스, 내가 직장인이라니!😵브이로그💗",https://www.youtube.com/watch?v=gYaG6QrC57o,1160,2018-12-27,0:18:26,
141,"[Haul] 30만원 옷 쇼핑 하울! 롱패딩, 니트, 바지 20대 여자 옷 추천! 👗👚👖",https://www.youtube.com/watch?v=_d8_UYozT5Q,1001,2018-12-22,0:07:00,
142,"[Vlog] 남자친구 휴가 데이트, 회사 면접 결과 나왔어요, 직장인 브이로그 시작, 맘스터치, 크리스마스 카드! 🎄💖",https://www.youtube.com/watch?v=UfhiDwZFiuo,1786,2018-12-15,0:17:24,
143,"[리뷰] 그사평-가락시장 수산시장 회센터! 방어회 먹방 데이트, 별점은!?🐟🐠🦈🐡",https://www.youtube.com/watch?v=t2JT2e-9t4k,782,2018-12-14,0:04:27,
144,"[Vlog] 신혼집 집들이, 수산시장 데이트, 방어회, 블로그마스🎄🎅🏻🤶🏻",https://www.youtube.com/watch?v=zMsYIlDBKX0,431,2018-12-11,0:12:52,
145,"[Vlog] 친구네 아기강아지, 심야영화 데이트, 성수동 사진전 브이로그, 룸투어 🐷🖼",https://www.youtube.com/watch?v=ZMRgNHWGU7M,297,2018-12-10,0:14:18,
146,"[Vlog] 회사 면접 보고온 썰, 쇼핑 하울, 커피내리는 영상☕️",https://www.youtube.com/watch?v=AKL1W3m9kjo,1201,2018-12-06,0:15:24,
147,"[Vlog] 주말 잠실 데이트, 신발&옷 쇼핑, 친구들이랑 맥주, 도레도레 무지개케이크, 크리스마스 분위기 🎄",https://www.youtube.com/watch?v=4pfhQZMEJ5Y,539,2018-12-04,0:12:18,
148,"[리뷰] 그사평-빅가이즈크랩 잠실점 리뷰! 데이트! 랍스타, 크랩 배터지게 먹은 날 :-)",https://www.youtube.com/watch?v=ng1V5uShOL4,1930,2018-12-02,0:03:53,
149,"[Vlog] 강아지, 고양이 남매의 하루 :D 🐈🐕🐩🦍",https://www.youtube.com/watch?v=O-OTTfjEFoY,237,2018-11-29,0:07:02,
150,[Vlog] 평일 강남역 데이트! 2019년도 다이어리 같이 구경해요! :-),https://www.youtube.com/watch?v=X9x9HYmWWk8,834,2018-11-29,0:08:52,
